Algorithm,Params,R_Score,Pearson,Spearman,Kendalltau
Bagging,bootstrap:False-n_estimators:50,0.999999998943,0.999999999471,0.999992172705,0.999825997854
Bagging,bootstrap:False-n_estimators:100,0.999999998943,0.999999999471,0.999992172705,0.999825997854
Bagging,bootstrap:False-n_estimators:200,0.999999998943,0.999999999471,0.999992172705,0.999825997854
Bagging,bootstrap:False-n_estimators:500,0.999999998943,0.999999999471,0.999992172705,0.999825997854
Bagging,bootstrap:False-n_estimators:1000,0.999999998943,0.999999999471,0.999992172705,0.999825997854
Bagging,bootstrap:False-n_estimators:1500,0.999999998943,0.999999999471,0.999992172705,0.999825997854
Bagging,bootstrap:False-n_estimators:2000,0.999999998943,0.999999999471,0.999992172705,0.999825997854
DecisionTree,criterion:mse-splitter:best,0.999999998943,0.999999999471,0.999992172705,0.999825997854
DecisionTree,criterion:mse-splitter:random,1.0,1.0,1.0,1.0
DecisionTree,criterion:friedman_mse-splitter:best,0.999999998943,0.999999999471,0.999992172705,0.999825997854
DecisionTree,criterion:friedman_mse-splitter:random,0.999999999509,0.999999999754,0.999998695446,0.999941993677
DecisionTree,criterion:mae-splitter:best,1.0,1.0,1.0,1.0
DecisionTree,criterion:mae-splitter:random,1.0,1.0,1.0,1.0
GradientBoostingRegressor,criterion:friedman_mse-n_estimators:10-loss:ls-min_samples_split:2-min_samples_leaf:1,0.497926729599,0.859089941235,0.698449140246,0.51936823731
GradientBoostingRegressor,criterion:friedman_mse-n_estimators:50-loss:ls-min_samples_split:2-min_samples_leaf:1,0.824414826668,0.934888963333,0.851570174644,0.68103639391
GradientBoostingRegressor,criterion:friedman_mse-n_estimators:100-loss:ls-min_samples_split:2-min_samples_leaf:1,0.944657882088,0.980076932239,0.932788402321,0.798796225952
GradientBoostingRegressor,criterion:friedman_mse-n_estimators:200-loss:ls-min_samples_split:2-min_samples_leaf:1,0.993176270106,0.99766926347,0.991396843253,0.93293283118
GradientBoostingRegressor,criterion:friedman_mse-n_estimators:500-loss:ls-min_samples_split:2-min_samples_leaf:1,0.999966302599,0.999986755337,0.999782149929,0.994325232536
GradientBoostingRegressor,criterion:friedman_mse-n_estimators:1000-loss:ls-min_samples_split:2-min_samples_leaf:1,0.999999856342,0.999999939111,0.999936080574,0.998031943561
GradientBoostingRegressor,criterion:friedman_mse-n_estimators:1500-loss:ls-min_samples_split:2-min_samples_leaf:1,0.999999856342,0.999999939111,0.999936080574,0.998031943561
GradientBoostingRegressor,criterion:friedman_mse-n_estimators:2000-loss:ls-min_samples_split:2-min_samples_leaf:1,0.999999856342,0.999999939111,0.999936080574,0.998031943561
GradientBoostingRegressor,criterion:mse-n_estimators:10-loss:ls-min_samples_split:2-min_samples_leaf:1,0.497926729599,0.859089941235,0.698449140246,0.51936823731
GradientBoostingRegressor,criterion:mse-n_estimators:50-loss:ls-min_samples_split:2-min_samples_leaf:1,0.824414826668,0.934888963333,0.851570174644,0.68103639391
GradientBoostingRegressor,criterion:mse-n_estimators:100-loss:ls-min_samples_split:2-min_samples_leaf:1,0.944657882088,0.980076932239,0.932788402321,0.798796225952
GradientBoostingRegressor,criterion:mse-n_estimators:200-loss:ls-min_samples_split:2-min_samples_leaf:1,0.993176270106,0.99766926347,0.991396843253,0.93293283118
GradientBoostingRegressor,criterion:mse-n_estimators:500-loss:ls-min_samples_split:2-min_samples_leaf:1,0.999966302599,0.999986755337,0.999782149929,0.994325232536
GradientBoostingRegressor,criterion:mse-n_estimators:1000-loss:ls-min_samples_split:2-min_samples_leaf:1,0.999999856342,0.999999939111,0.999936080574,0.998031943561
GradientBoostingRegressor,criterion:mse-n_estimators:1500-loss:ls-min_samples_split:2-min_samples_leaf:1,0.999999856342,0.999999939111,0.999936080574,0.998031943561
GradientBoostingRegressor,criterion:mse-n_estimators:2000-loss:ls-min_samples_split:2-min_samples_leaf:1,0.999999856342,0.999999939111,0.999936080574,0.998031943561
GradientBoostingRegressor,criterion:mae-n_estimators:10-loss:ls-min_samples_split:2-min_samples_leaf:1,0.111041566926,0.383709218409,0.45800779859,0.348217406974
GradientBoostingRegressor,criterion:mae-n_estimators:50-loss:ls-min_samples_split:2-min_samples_leaf:1,0.384271770609,0.670429626545,0.807348066878,0.620154441259
GradientBoostingRegressor,criterion:mae-n_estimators:100-loss:ls-min_samples_split:2-min_samples_leaf:1,0.73099797501,0.888725360097,0.901280757603,0.749609821494
GradientBoostingRegressor,criterion:mae-n_estimators:200-loss:ls-min_samples_split:2-min_samples_leaf:1,0.822905675141,0.921596522313,0.94523330364,0.834936658448
GradientBoostingRegressor,criterion:mae-n_estimators:500-loss:ls-min_samples_split:2-min_samples_leaf:1,0.947169563788,0.976856007757,0.990575010147,0.947064666963
GradientBoostingRegressor,criterion:mae-n_estimators:1000-loss:ls-min_samples_split:2-min_samples_leaf:1,0.988522903447,0.994902151419,0.999278614089,0.987375149364
GradientBoostingRegressor,criterion:mae-n_estimators:1500-loss:ls-min_samples_split:2-min_samples_leaf:1,0.990028843581,0.995178150997,0.999116856462,0.988765165998
GradientBoostingRegressor,criterion:mae-n_estimators:2000-loss:ls-min_samples_split:2-min_samples_leaf:1,0.997797150817,0.998963084387,0.999860419748,0.996178588049
GradientBoostingRegressor,criterion:friedman_mse-n_estimators:10-loss:lad-min_samples_split:2-min_samples_leaf:1,0.040813565396,0.405813103282,0.671177583278,0.493585092813
GradientBoostingRegressor,criterion:friedman_mse-n_estimators:50-loss:lad-min_samples_split:2-min_samples_leaf:1,0.120061914748,0.448366602747,0.753379983005,0.565469672791
GradientBoostingRegressor,criterion:friedman_mse-n_estimators:100-loss:lad-min_samples_split:2-min_samples_leaf:1,0.263991480731,0.604491475304,0.857020607933,0.682961506411
GradientBoostingRegressor,criterion:friedman_mse-n_estimators:200-loss:lad-min_samples_split:2-min_samples_leaf:1,0.286077040886,0.617613080429,0.861351537952,0.703116747611
GradientBoostingRegressor,criterion:friedman_mse-n_estimators:500-loss:lad-min_samples_split:2-min_samples_leaf:1,0.355706588476,0.669710821149,0.884208934276,0.740415527303
GradientBoostingRegressor,criterion:friedman_mse-n_estimators:1000-loss:lad-min_samples_split:2-min_samples_leaf:1,0.472235151346,0.755676011798,0.947208312089,0.836326675083
GradientBoostingRegressor,criterion:friedman_mse-n_estimators:1500-loss:lad-min_samples_split:2-min_samples_leaf:1,0.647363347862,0.839654237084,0.951591421988,0.850226841428
GradientBoostingRegressor,criterion:friedman_mse-n_estimators:2000-loss:lad-min_samples_split:2-min_samples_leaf:1,0.598607062012,0.852142924823,0.962332650234,0.870382082628
GradientBoostingRegressor,criterion:mse-n_estimators:10-loss:lad-min_samples_split:2-min_samples_leaf:1,0.0469916814038,0.421045895889,0.681666669552,0.49683618258
GradientBoostingRegressor,criterion:mse-n_estimators:50-loss:lad-min_samples_split:2-min_samples_leaf:1,0.134169084728,0.45373008314,0.76411440553,0.576295219512
GradientBoostingRegressor,criterion:mse-n_estimators:100-loss:lad-min_samples_split:2-min_samples_leaf:1,0.149056845431,0.461578322469,0.776633298267,0.587431835079
GradientBoostingRegressor,criterion:mse-n_estimators:200-loss:lad-min_samples_split:2-min_samples_leaf:1,0.334150192164,0.661508593131,0.867967946704,0.706128450319
GradientBoostingRegressor,criterion:mse-n_estimators:500-loss:lad-min_samples_split:2-min_samples_leaf:1,0.353785106334,0.678954065691,0.891957646418,0.746670602158
GradientBoostingRegressor,criterion:mse-n_estimators:1000-loss:lad-min_samples_split:2-min_samples_leaf:1,0.462367819911,0.770064796766,0.927278207019,0.805051300807
GradientBoostingRegressor,criterion:mse-n_estimators:1500-loss:lad-min_samples_split:2-min_samples_leaf:1,0.527740737927,0.785773146258,0.943490495657,0.846056791524
GradientBoostingRegressor,criterion:mse-n_estimators:2000-loss:lad-min_samples_split:2-min_samples_leaf:1,0.665884715292,0.855667052873,0.969695231266,0.881502215704
GradientBoostingRegressor,criterion:mae-n_estimators:10-loss:lad-min_samples_split:2-min_samples_leaf:1,0.203377057548,0.701559437612,0.668754212705,0.503122391627
GradientBoostingRegressor,criterion:mae-n_estimators:50-loss:lad-min_samples_split:2-min_samples_leaf:1,0.357659343905,0.731797233858,0.759861045239,0.593837459828
GradientBoostingRegressor,criterion:mae-n_estimators:100-loss:lad-min_samples_split:2-min_samples_leaf:1,0.3272694146,0.706460349739,0.83716203773,0.676861410445
GradientBoostingRegressor,criterion:mae-n_estimators:200-loss:lad-min_samples_split:2-min_samples_leaf:1,0.557979655064,0.842572917739,0.887076218668,0.762192454577
GradientBoostingRegressor,criterion:mae-n_estimators:500-loss:lad-min_samples_split:2-min_samples_leaf:1,0.693773663363,0.874313634484,0.932673606585,0.831693286301
GradientBoostingRegressor,criterion:mae-n_estimators:1000-loss:lad-min_samples_split:2-min_samples_leaf:1,0.785751543892,0.909160561772,0.957052046403,0.870845421506
GradientBoostingRegressor,criterion:mae-n_estimators:1500-loss:lad-min_samples_split:2-min_samples_leaf:1,0.767884723303,0.905490977097,0.966251359203,0.891927340462
GradientBoostingRegressor,criterion:mae-n_estimators:2000-loss:lad-min_samples_split:2-min_samples_leaf:1,0.799220707432,0.91636674938,0.970248337991,0.908607540076
GradientBoostingRegressor,criterion:friedman_mse-n_estimators:10-loss:huber-min_samples_split:2-min_samples_leaf:1,0.40372434974,0.793928969566,0.647544622161,0.484318687823
GradientBoostingRegressor,criterion:friedman_mse-n_estimators:50-loss:huber-min_samples_split:2-min_samples_leaf:1,0.722092680348,0.902483438211,0.882932983453,0.714394030158
GradientBoostingRegressor,criterion:friedman_mse-n_estimators:100-loss:huber-min_samples_split:2-min_samples_leaf:1,0.843884796393,0.94202763318,0.943052184667,0.812464722857
GradientBoostingRegressor,criterion:friedman_mse-n_estimators:200-loss:huber-min_samples_split:2-min_samples_leaf:1,0.945176501379,0.977910341855,0.991203777698,0.930847806228
GradientBoostingRegressor,criterion:friedman_mse-n_estimators:500-loss:huber-min_samples_split:2-min_samples_leaf:1,0.983199035772,0.992175176741,0.999354274915,0.990155182633
GradientBoostingRegressor,criterion:friedman_mse-n_estimators:1000-loss:huber-min_samples_split:2-min_samples_leaf:1,0.986167584029,0.993292908586,0.999578648398,0.994788571414
GradientBoostingRegressor,criterion:friedman_mse-n_estimators:1500-loss:huber-min_samples_split:2-min_samples_leaf:1,0.9859356477,0.993251492032,0.999643873247,0.995251910292
GradientBoostingRegressor,criterion:friedman_mse-n_estimators:2000-loss:huber-min_samples_split:2-min_samples_leaf:1,0.986113606987,0.993338887878,0.999643873247,0.995251910292
GradientBoostingRegressor,criterion:mse-n_estimators:10-loss:huber-min_samples_split:2-min_samples_leaf:1,0.40372434974,0.793928969566,0.647544622161,0.484318687823
GradientBoostingRegressor,criterion:mse-n_estimators:50-loss:huber-min_samples_split:2-min_samples_leaf:1,0.722092680348,0.902483438211,0.882932983453,0.714394030158
GradientBoostingRegressor,criterion:mse-n_estimators:100-loss:huber-min_samples_split:2-min_samples_leaf:1,0.843884796393,0.94202763318,0.943052184667,0.812464722857
GradientBoostingRegressor,criterion:mse-n_estimators:200-loss:huber-min_samples_split:2-min_samples_leaf:1,0.945176501379,0.977910341855,0.991203777698,0.930847806228
GradientBoostingRegressor,criterion:mse-n_estimators:500-loss:huber-min_samples_split:2-min_samples_leaf:1,0.977108581797,0.989125780715,0.99909598451,0.988533496559
GradientBoostingRegressor,criterion:mse-n_estimators:1000-loss:huber-min_samples_split:2-min_samples_leaf:1,0.98414936931,0.992272338816,0.999581257392,0.995020240853
GradientBoostingRegressor,criterion:mse-n_estimators:1500-loss:huber-min_samples_split:2-min_samples_leaf:1,0.986167584029,0.993292908586,0.999578648398,0.994788571414
GradientBoostingRegressor,criterion:mse-n_estimators:2000-loss:huber-min_samples_split:2-min_samples_leaf:1,0.988567330726,0.994489569677,0.999636046265,0.995020240853
GradientBoostingRegressor,criterion:mae-n_estimators:10-loss:huber-min_samples_split:2-min_samples_leaf:1,0.24507353127,0.599842564245,0.576709774314,0.436418166488
GradientBoostingRegressor,criterion:mae-n_estimators:50-loss:huber-min_samples_split:2-min_samples_leaf:1,0.604351200808,0.840932571038,0.863611519387,0.677326468289
GradientBoostingRegressor,criterion:mae-n_estimators:100-loss:huber-min_samples_split:2-min_samples_leaf:1,0.711020587997,0.875546970295,0.916892997989,0.763279108921
GradientBoostingRegressor,criterion:mae-n_estimators:200-loss:huber-min_samples_split:2-min_samples_leaf:1,0.74968804627,0.885753977676,0.937508072444,0.800417912025
GradientBoostingRegressor,criterion:mae-n_estimators:500-loss:huber-min_samples_split:2-min_samples_leaf:1,0.752210644461,0.886030466022,0.938194237863,0.805746309124
GradientBoostingRegressor,criterion:mae-n_estimators:1000-loss:huber-min_samples_split:2-min_samples_leaf:1,0.827154731088,0.9261176937,0.965578238754,0.874320463092
GradientBoostingRegressor,criterion:mae-n_estimators:1500-loss:huber-min_samples_split:2-min_samples_leaf:1,0.770640572284,0.89397171446,0.948043190165,0.828218244715
GradientBoostingRegressor,criterion:mae-n_estimators:2000-loss:huber-min_samples_split:2-min_samples_leaf:1,0.766229053793,0.893359087168,0.955324892384,0.838643369474
GradientBoostingRegressor,criterion:friedman_mse-n_estimators:10-loss:quantile-min_samples_split:2-min_samples_leaf:1,-1.23243435774,0.346749181446,0.162915806021,0.128094634237
GradientBoostingRegressor,criterion:friedman_mse-n_estimators:50-loss:quantile-min_samples_split:2-min_samples_leaf:1,-1.03892704525,0.374386150793,0.125021524782,0.0986440085303
GradientBoostingRegressor,criterion:friedman_mse-n_estimators:100-loss:quantile-min_samples_split:2-min_samples_leaf:1,-0.627213867158,0.480926896579,0.222810713898,0.152846450072
GradientBoostingRegressor,criterion:friedman_mse-n_estimators:200-loss:quantile-min_samples_split:2-min_samples_leaf:1,-0.228860939357,0.69209155836,0.274095584134,0.20000013427
GradientBoostingRegressor,criterion:friedman_mse-n_estimators:500-loss:quantile-min_samples_split:2-min_samples_leaf:1,-0.227061616462,0.695666709817,0.302642667446,0.217587941746
GradientBoostingRegressor,criterion:friedman_mse-n_estimators:1000-loss:quantile-min_samples_split:2-min_samples_leaf:1,0.0598522515401,0.741282463241,0.404652358449,0.309047031734
GradientBoostingRegressor,criterion:friedman_mse-n_estimators:1500-loss:quantile-min_samples_split:2-min_samples_leaf:1,-0.348415973256,0.638522109413,0.297235488979,0.21489905429
GradientBoostingRegressor,criterion:friedman_mse-n_estimators:2000-loss:quantile-min_samples_split:2-min_samples_leaf:1,-0.348315009748,0.638512596737,0.296583204745,0.214434909464
GradientBoostingRegressor,criterion:mse-n_estimators:10-loss:quantile-min_samples_split:2-min_samples_leaf:1,-1.23243435774,0.346749181446,0.162915806021,0.128094634237
GradientBoostingRegressor,criterion:mse-n_estimators:50-loss:quantile-min_samples_split:2-min_samples_leaf:1,-1.03892704525,0.374386150793,0.125021524782,0.0986440085303
GradientBoostingRegressor,criterion:mse-n_estimators:100-loss:quantile-min_samples_split:2-min_samples_leaf:1,-0.627213867158,0.480926896579,0.222810713898,0.152846450072
GradientBoostingRegressor,criterion:mse-n_estimators:200-loss:quantile-min_samples_split:2-min_samples_leaf:1,-0.433732262049,0.587970347986,0.248452496057,0.176000029574
GradientBoostingRegressor,criterion:mse-n_estimators:500-loss:quantile-min_samples_split:2-min_samples_leaf:1,-0.397404155474,0.656456416066,0.277936058351,0.199200537882
GradientBoostingRegressor,criterion:mse-n_estimators:1000-loss:quantile-min_samples_split:2-min_samples_leaf:1,0.144714931862,0.775180046488,0.398213361288,0.297695229219
GradientBoostingRegressor,criterion:mse-n_estimators:1500-loss:quantile-min_samples_split:2-min_samples_leaf:1,-0.389774835635,0.662609968983,0.292419036543,0.208398712543
GradientBoostingRegressor,criterion:mse-n_estimators:2000-loss:quantile-min_samples_split:2-min_samples_leaf:1,-0.309389860476,0.659787619669,0.30969059927,0.222994731321
GradientBoostingRegressor,criterion:mae-n_estimators:10-loss:quantile-min_samples_split:2-min_samples_leaf:1,-1.47756088034,0.251901963231,0.0989414173701,0.0803886031258
GradientBoostingRegressor,criterion:mae-n_estimators:50-loss:quantile-min_samples_split:2-min_samples_leaf:1,-0.99647013378,0.305436979371,0.096152667748,0.0695021218892
GradientBoostingRegressor,criterion:mae-n_estimators:100-loss:quantile-min_samples_split:2-min_samples_leaf:1,-0.999648917091,0.288842589004,0.05614683056,0.0307235553512
GradientBoostingRegressor,criterion:mae-n_estimators:200-loss:quantile-min_samples_split:2-min_samples_leaf:1,-0.938492737585,0.265218416558,0.0266405110689,0.0116094935919
GradientBoostingRegressor,criterion:mae-n_estimators:500-loss:quantile-min_samples_split:2-min_samples_leaf:1,-0.993358095851,0.246995267568,0.0339033283725,0.0177668540437
GradientBoostingRegressor,criterion:mae-n_estimators:1000-loss:quantile-min_samples_split:2-min_samples_leaf:1,-0.954946425421,0.258498241499,0.0562115125766,0.0333780190954
GradientBoostingRegressor,criterion:mae-n_estimators:1500-loss:quantile-min_samples_split:2-min_samples_leaf:1,-0.97751551711,0.278111422081,0.067735442006,0.0414510560026
GradientBoostingRegressor,criterion:mae-n_estimators:2000-loss:quantile-min_samples_split:2-min_samples_leaf:1,-1.00928215636,0.244479944786,0.0220162301202,0.00709428280426
KNeighborsRegressor,n_neighbors:1-algorithm:auto-metric:minkowski-weights:uniform,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:1-algorithm:auto-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:1-algorithm:auto-metric:euclidean-weights:uniform,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:1-algorithm:auto-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:1-algorithm:ball_tree-metric:minkowski-weights:uniform,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:1-algorithm:ball_tree-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:1-algorithm:ball_tree-metric:euclidean-weights:uniform,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:1-algorithm:ball_tree-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:1-algorithm:kd_tree-metric:minkowski-weights:uniform,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:1-algorithm:kd_tree-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:1-algorithm:kd_tree-metric:euclidean-weights:uniform,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:1-algorithm:kd_tree-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:1-algorithm:brute-metric:minkowski-weights:uniform,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:1-algorithm:brute-metric:minkowski-weights:distance,1.0,1.0,0.999996086364,0.999884010903
KNeighborsRegressor,n_neighbors:1-algorithm:brute-metric:euclidean-weights:uniform,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:1-algorithm:brute-metric:euclidean-weights:distance,1.0,1.0,0.999996086364,0.999884010903
KNeighborsRegressor,n_neighbors:2-algorithm:auto-metric:minkowski-weights:uniform,0.650411082601,0.822737734497,0.799115249747,0.633124487913
KNeighborsRegressor,n_neighbors:2-algorithm:auto-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:2-algorithm:auto-metric:euclidean-weights:uniform,0.650411082601,0.822737734497,0.799115249747,0.633124487913
KNeighborsRegressor,n_neighbors:2-algorithm:auto-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:2-algorithm:ball_tree-metric:minkowski-weights:uniform,0.650411082601,0.822737734497,0.799115249747,0.633124487913
KNeighborsRegressor,n_neighbors:2-algorithm:ball_tree-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:2-algorithm:ball_tree-metric:euclidean-weights:uniform,0.650411082601,0.822737734497,0.799115249747,0.633124487913
KNeighborsRegressor,n_neighbors:2-algorithm:ball_tree-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:2-algorithm:kd_tree-metric:minkowski-weights:uniform,0.650411082601,0.822737734497,0.799115249747,0.633124487913
KNeighborsRegressor,n_neighbors:2-algorithm:kd_tree-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:2-algorithm:kd_tree-metric:euclidean-weights:uniform,0.650411082601,0.822737734497,0.799115249747,0.633124487913
KNeighborsRegressor,n_neighbors:2-algorithm:kd_tree-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:2-algorithm:brute-metric:minkowski-weights:uniform,0.650411082601,0.822737734497,0.799115249747,0.633124487913
KNeighborsRegressor,n_neighbors:2-algorithm:brute-metric:minkowski-weights:distance,1.0,1.0,0.999985650224,0.999478366673
KNeighborsRegressor,n_neighbors:2-algorithm:brute-metric:euclidean-weights:uniform,0.650411082601,0.822737734497,0.799115249747,0.633124487913
KNeighborsRegressor,n_neighbors:2-algorithm:brute-metric:euclidean-weights:distance,1.0,1.0,0.999985650224,0.999478366673
KNeighborsRegressor,n_neighbors:3-algorithm:auto-metric:minkowski-weights:uniform,0.448552960866,0.685700923825,0.607241209783,0.445758719384
KNeighborsRegressor,n_neighbors:3-algorithm:auto-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:3-algorithm:auto-metric:euclidean-weights:uniform,0.448552960866,0.685700923825,0.607241209783,0.445758719384
KNeighborsRegressor,n_neighbors:3-algorithm:auto-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:3-algorithm:ball_tree-metric:minkowski-weights:uniform,0.448552960866,0.685700923825,0.607241209783,0.445758719384
KNeighborsRegressor,n_neighbors:3-algorithm:ball_tree-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:3-algorithm:ball_tree-metric:euclidean-weights:uniform,0.448552960866,0.685700923825,0.607241209783,0.445758719384
KNeighborsRegressor,n_neighbors:3-algorithm:ball_tree-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:3-algorithm:kd_tree-metric:minkowski-weights:uniform,0.448552960866,0.685700923825,0.607241209783,0.445758719384
KNeighborsRegressor,n_neighbors:3-algorithm:kd_tree-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:3-algorithm:kd_tree-metric:euclidean-weights:uniform,0.448552960866,0.685700923825,0.607241209783,0.445758719384
KNeighborsRegressor,n_neighbors:3-algorithm:kd_tree-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:3-algorithm:brute-metric:minkowski-weights:uniform,0.448552960866,0.685700923825,0.607241209783,0.445758719384
KNeighborsRegressor,n_neighbors:3-algorithm:brute-metric:minkowski-weights:distance,1.0,1.0,0.999985650224,0.999478366673
KNeighborsRegressor,n_neighbors:3-algorithm:brute-metric:euclidean-weights:uniform,0.448552960866,0.685700923825,0.607241209783,0.445758719384
KNeighborsRegressor,n_neighbors:3-algorithm:brute-metric:euclidean-weights:distance,1.0,1.0,0.999985650224,0.999478366673
KNeighborsRegressor,n_neighbors:4-algorithm:auto-metric:minkowski-weights:uniform,0.335492529966,0.593376117049,0.549432529835,0.404521807103
KNeighborsRegressor,n_neighbors:4-algorithm:auto-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:4-algorithm:auto-metric:euclidean-weights:uniform,0.335492529966,0.593376117049,0.549432529835,0.404521807103
KNeighborsRegressor,n_neighbors:4-algorithm:auto-metric:euclidean-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:4-algorithm:ball_tree-metric:minkowski-weights:uniform,0.335492529966,0.593376117049,0.549432529835,0.404521807103
KNeighborsRegressor,n_neighbors:4-algorithm:ball_tree-metric:minkowski-weights:distance,1.0,1.0,1.0,1.0
KNeighborsRegressor,n_neighbors:4-algorithm:ball_tree-metric:euclidean-weights:uniform,0.335492529966,0.593376117049,0.549432529835,0.404521807103
